case:concept:name,concept:name,time:timestamp
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:52:28.045
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:52:49.046
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:52:54.047
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:53:06.048
Sitara-2::conversation_3600087_4336.csv::s2,astro_open_thread,2026-08-29 11:53:10.049
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:53:41.050
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:53:43.051
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:53:45.052
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:53:50.053
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 11:54:02.054
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:54:06.055
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:54:37.056
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:54:41.057
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 11:55:14.058
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:55:19.059
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 11:55:48.060
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:55:53.061
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 11:56:08.062
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:56:13.063
Sitara-2::conversation_3600087_4336.csv::s2,astro_open_thread,2026-08-29 11:56:25.064
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 11:56:37.065
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:56:40.066
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:56:42.067
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:56:47.068
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 11:57:01.069
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:57:05.070
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:57:05.071
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:57:10.072
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:57:42.073
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:57:47.074
Sitara-2::conversation_3600087_4336.csv::s2,user_emotional_disclosure,2026-08-29 11:58:28.075
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:58:33.076
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:58:45.077
Sitara-2::conversation_3600087_4336.csv::s2,astro_open_thread,2026-08-29 11:58:50.078
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:58:59.079
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:59:04.080
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 11:59:17.081
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:59:22.082
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 11:59:35.083
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:59:40.084
Sitara-2::conversation_3600087_4336.csv::s2,user_pushback,2026-08-29 11:59:50.085
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 11:59:55.086
Sitara-2::conversation_3600087_4336.csv::s2,astro_open_thread,2026-08-29 11:59:57.087
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:00:07.088
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:00:11.089
Sitara-2::conversation_3600087_4336.csv::s2,user_pushback,2026-08-29 12:00:28.090
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:00:33.091
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:00:49.092
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:00:54.093
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:01:08.094
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:01:13.095
Sitara-2::conversation_3600087_4336.csv::s2,user_emotional_disclosure,2026-08-29 12:01:28.096
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:01:34.097
Sitara-2::conversation_3600087_4336.csv::s2,astro_open_thread,2026-08-29 12:01:36.098
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:01:38.099
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 12:02:30.100
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:02:35.101
Sitara-2::conversation_3600087_4336.csv::s2,astro_open_thread,2026-08-29 12:02:37.102
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 12:02:53.103
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:02:58.104
Sitara-2::conversation_3600087_4336.csv::s2,user_pushback,2026-08-29 12:03:37.105
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:03:41.106
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:03:50.107
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:03:55.108
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 12:04:29.109
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:04:35.110
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:04:43.111
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:05:05.112
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:05:10.113
Sitara-2::conversation_3600087_4336.csv::s2,astro_open_thread,2026-08-29 12:05:12.114
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:05:39.115
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:05:47.116
Sitara-2::conversation_3600087_4336.csv::s2,user_emotional_disclosure,2026-08-29 12:05:52.117
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:05:52.118
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:05:57.119
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:06:25.120
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:06:26.121
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:06:30.122
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:06:33.123
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:06:48.124
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:06:52.125
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 12:07:01.126
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:07:06.127
Sitara-2::conversation_3600087_4336.csv::s2,user_pushback,2026-08-29 12:07:13.128
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:07:18.129
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 12:07:29.130
Sitara-2::conversation_3600087_4336.csv::s2,user_emotional_disclosure,2026-08-29 12:07:31.131
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:07:36.132
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:07:38.133
Sitara-2::conversation_3600087_4336.csv::s2,user_enthusiastic,2026-08-29 12:07:57.134
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:08:01.135
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:08:08.136
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:08:12.137
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:08:22.138
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:08:27.139
Sitara-2::conversation_3600087_4336.csv::s2,user_neutral_factual,2026-08-29 12:08:46.140
Sitara-2::conversation_3600087_4336.csv::s2,astro_callback_within,2026-08-29 12:08:51.141
Sitara-2::conversation_360686_4336.csv::s1,user_neutral,2026-08-28 16:23:22.000
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:23:27.001
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:23:38.002
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:24:05.003
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:24:10.004
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:24:12.005
Sitara-2::conversation_360686_4336.csv::s1,astro_dated_prediction,2026-08-28 16:24:14.006
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:24:16.007
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:24:18.008
Sitara-2::conversation_360686_4336.csv::s1,user_pushback,2026-08-28 16:24:50.009
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:24:55.010
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:24:57.011
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:25:25.012
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:25:29.013
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:25:31.014
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:25:32.015
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:25:33.016
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:25:38.017
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:25:40.018
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:26:07.019
Sitara-2::conversation_360686_4336.csv::s1,astro_callback_within,2026-08-28 16:26:12.020
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:26:14.021
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:26:18.022
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:26:22.023
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:26:34.024
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:26:38.025
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:27:13.026
Sitara-2::conversation_360686_4336.csv::s1,astro_callback_within,2026-08-28 16:27:19.027
Sitara-2::conversation_360686_4336.csv::s1,user_enthusiastic,2026-08-28 16:27:42.028
Sitara-2::conversation_360686_4336.csv::s1,astro_dated_prediction,2026-08-28 16:27:46.029
Sitara-2::conversation_360686_4336.csv::s1,user_disengaging,2026-08-28 16:27:56.030
Sitara-2::conversation_360686_4336.csv::s1,astro_other,2026-08-28 16:28:01.031
Sitara-2::conversation_3846434_4336.csv::s1,user_neutral,2026-08-31 16:56:56.000
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:00.001
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:02.002
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:09.003
Sitara-2::conversation_3846434_4336.csv::s1,astro_reframe,2026-08-31 16:57:11.004
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:15.005
Sitara-2::conversation_3846434_4336.csv::s1,user_enthusiastic,2026-08-31 16:57:17.006
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:20.007
Sitara-2::conversation_3846434_4336.csv::s1,astro_callback_within,2026-08-31 16:57:22.008
Sitara-2::conversation_3846434_4336.csv::s1,astro_dated_prediction,2026-08-31 16:57:24.009
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:33.010
Sitara-2::conversation_3846434_4336.csv::s1,user_enthusiastic,2026-08-31 16:57:34.011
Sitara-2::conversation_3846434_4336.csv::s1,user_neutral_factual,2026-08-31 16:57:37.012
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:38.013
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:42.014
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:57:50.015
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:57:51.016
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:57:56.017
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:58:01.018
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:58:02.019
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:58:03.020
Sitara-2::conversation_3846434_4336.csv::s1,astro_dated_prediction,2026-08-31 16:58:05.021
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:58:05.022
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:58:10.023
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:58:12.024
Sitara-2::conversation_3846434_4336.csv::s1,user_pushback,2026-08-31 16:58:25.025
Sitara-2::conversation_3846434_4336.csv::s1,astro_reframe,2026-08-31 16:58:30.026
Sitara-2::conversation_3846434_4336.csv::s1,astro_callback_within,2026-08-31 16:58:36.027
Sitara-2::conversation_3846434_4336.csv::s1,user_enthusiastic,2026-08-31 16:58:48.028
Sitara-2::conversation_3846434_4336.csv::s1,astro_callback_within,2026-08-31 16:58:52.029
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:59:00.030
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:59:04.031
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:59:04.032
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:59:06.033
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:59:10.034
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:59:12.035
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:59:14.036
Sitara-2::conversation_3846434_4336.csv::s1,astro_callback_within,2026-08-31 16:59:18.037
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:59:20.038
Sitara-2::conversation_3846434_4336.csv::s1,user_disengaging,2026-08-31 16:59:28.039
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 16:59:34.040
Sitara-2::conversation_3846434_4336.csv::s1,user_enthusiastic,2026-08-31 16:59:35.041
Sitara-2::conversation_3846434_4336.csv::s1,astro_dated_prediction,2026-08-31 16:59:40.042
Sitara-2::conversation_3846434_4336.csv::s1,user_emotional_disclosure,2026-08-31 16:59:52.043
Sitara-2::conversation_3846434_4336.csv::s1,astro_callback_within,2026-08-31 17:00:03.044
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 17:00:05.045
Sitara-2::conversation_3846434_4336.csv::s1,astro_dated_prediction,2026-08-31 17:00:19.046
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 17:00:21.047
Sitara-2::conversation_3846434_4336.csv::s1,user_enthusiastic,2026-08-31 17:00:21.048
Sitara-2::conversation_3846434_4336.csv::s1,astro_other,2026-08-31 17:00:26.049
Sitara-2::conversation_3922798_4336.csv::s1,user_neutral,2026-08-29 08:26:32.000
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:26:37.001
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:26:39.002
Sitara-2::conversation_3922798_4336.csv::s1,user_neutral_factual,2026-08-29 08:26:48.003
Sitara-2::conversation_3922798_4336.csv::s1,astro_callback_within,2026-08-29 08:26:53.004
Sitara-2::conversation_3922798_4336.csv::s1,user_neutral_factual,2026-08-29 08:26:58.005
Sitara-2::conversation_3922798_4336.csv::s1,astro_reframe,2026-08-29 08:27:02.006
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:27:05.007
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:27:07.008
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:27:09.009
Sitara-2::conversation_3922798_4336.csv::s1,user_neutral_factual,2026-08-29 08:27:28.010
Sitara-2::conversation_3922798_4336.csv::s1,user_emotional_disclosure,2026-08-29 08:27:30.011
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:27:34.012
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:27:36.013
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:27:39.014
Sitara-2::conversation_3922798_4336.csv::s1,astro_open_thread,2026-08-29 08:27:41.015
Sitara-2::conversation_3922798_4336.csv::s1,user_enthusiastic,2026-08-29 08:27:59.016
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:28:03.017
Sitara-2::conversation_3922798_4336.csv::s1,user_neutral_factual,2026-08-29 08:28:12.018
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:28:16.019
Sitara-2::conversation_3922798_4336.csv::s1,user_pushback,2026-08-29 08:28:29.020
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:28:37.021
Sitara-2::conversation_3922798_4336.csv::s1,user_enthusiastic,2026-08-29 08:28:49.022
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:28:54.023
Sitara-2::conversation_3922798_4336.csv::s1,astro_dated_prediction,2026-08-29 08:28:56.024
Sitara-2::conversation_3922798_4336.csv::s1,user_enthusiastic,2026-08-29 08:29:04.025
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:29:08.026
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:29:28.027
Sitara-2::conversation_3922798_4336.csv::s1,user_enthusiastic,2026-08-29 08:29:38.028
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:29:43.029
Sitara-2::conversation_3922798_4336.csv::s1,user_enthusiastic,2026-08-29 08:29:54.030
Sitara-2::conversation_3922798_4336.csv::s1,astro_callback_within,2026-08-29 08:29:59.031
Sitara-2::conversation_3922798_4336.csv::s1,user_enthusiastic,2026-08-29 08:30:08.032
Sitara-2::conversation_3922798_4336.csv::s1,astro_callback_within,2026-08-29 08:30:13.033
Sitara-2::conversation_3922798_4336.csv::s1,user_enthusiastic,2026-08-29 08:30:21.034
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:30:25.035
Sitara-2::conversation_3922798_4336.csv::s1,astro_other,2026-08-29 08:30:27.036
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:11:27.000
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:11:30.001
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:11:34.002
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:11:37.003
Sitara-2::conversation_4027814_4336.csv::s1,user_pushback,2026-08-31 07:11:43.004
Sitara-2::conversation_4027814_4336.csv::s1,astro_callback_within,2026-08-31 07:11:48.005
Sitara-2::conversation_4027814_4336.csv::s1,user_pushback,2026-08-31 07:12:04.006
Sitara-2::conversation_4027814_4336.csv::s1,astro_callback_within,2026-08-31 07:12:09.007
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:12:14.008
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:12:18.009
Sitara-2::conversation_4027814_4336.csv::s1,astro_validation,2026-08-31 07:12:26.010
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:12:28.011
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:12:33.012
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:12:37.013
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:12:39.014
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:12:44.015
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:13:06.016
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:13:10.017
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:13:12.018
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:13:14.019
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:13:25.020
Sitara-2::conversation_4027814_4336.csv::s1,astro_callback_within,2026-08-31 07:13:29.021
Sitara-2::conversation_4027814_4336.csv::s1,astro_validation,2026-08-31 07:13:44.022
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:13:45.023
Sitara-2::conversation_4027814_4336.csv::s1,astro_callback_within,2026-08-31 07:13:46.024
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:13:51.025
Sitara-2::conversation_4027814_4336.csv::s1,user_pushback,2026-08-31 07:13:54.026
Sitara-2::conversation_4027814_4336.csv::s1,astro_reframe,2026-08-31 07:13:58.027
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:14:30.028
Sitara-2::conversation_4027814_4336.csv::s1,astro_validation,2026-08-31 07:14:34.029
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:14:53.030
Sitara-2::conversation_4027814_4336.csv::s1,user_pushback,2026-08-31 07:15:15.031
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:15:25.032
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:15:29.033
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:15:31.034
Sitara-2::conversation_4027814_4336.csv::s1,astro_validation,2026-08-31 07:15:36.035
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:15:36.036
Sitara-2::conversation_4027814_4336.csv::s1,astro_reframe,2026-08-31 07:15:41.037
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:15:46.038
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:15:50.039
Sitara-2::conversation_4027814_4336.csv::s1,user_enthusiastic,2026-08-31 07:16:03.040
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:16:07.041
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:16:37.042
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:16:42.043
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:17:05.044
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:17:10.045
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:17:10.046
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:17:14.047
Sitara-2::conversation_4027814_4336.csv::s1,user_enthusiastic,2026-08-31 07:17:19.048
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:17:24.049
Sitara-2::conversation_4027814_4336.csv::s1,user_enthusiastic,2026-08-31 07:17:48.050
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:17:52.051
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:18:07.052
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:18:10.053
Sitara-2::conversation_4027814_4336.csv::s1,astro_callback_within,2026-08-31 07:18:11.054
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:18:13.055
Sitara-2::conversation_4027814_4336.csv::s1,astro_callback_within,2026-08-31 07:18:17.056
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:18:19.057
Sitara-2::conversation_4027814_4336.csv::s1,astro_reframe,2026-08-31 07:18:22.058
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:18:24.059
Sitara-2::conversation_4027814_4336.csv::s1,user_emotional_disclosure,2026-08-31 07:18:41.060
Sitara-2::conversation_4027814_4336.csv::s1,user_pushback,2026-08-31 07:18:54.061
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:18:58.062
Sitara-2::conversation_4027814_4336.csv::s1,user_pushback,2026-08-31 07:18:59.063
Sitara-2::conversation_4027814_4336.csv::s1,astro_reframe,2026-08-31 07:19:03.064
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:19:08.065
Sitara-2::conversation_4027814_4336.csv::s1,astro_validation,2026-08-31 07:19:13.066
Sitara-2::conversation_4027814_4336.csv::s1,astro_validation,2026-08-31 07:19:15.067
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:19:20.068
Sitara-2::conversation_4027814_4336.csv::s1,astro_validation,2026-08-31 07:19:24.069
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:19:26.070
Sitara-2::conversation_4027814_4336.csv::s1,user_enthusiastic,2026-08-31 07:19:47.071
Sitara-2::conversation_4027814_4336.csv::s1,astro_other,2026-08-31 07:19:52.072
Sitara-2::conversation_4027814_4336.csv::s1,user_enthusiastic,2026-08-31 07:20:10.073
Sitara-2::conversation_4027814_4336.csv::s1,astro_dated_prediction,2026-08-31 07:20:15.074
Sitara-2::conversation_4027814_4336.csv::s1,user_neutral_factual,2026-08-31 07:20:47.075
Sitara-2::conversation_4027814_4336.csv::s1,astro_reframe,2026-08-31 07:20:51.076
Sitara-2::conversation_4031241_4336.csv::s1,user_neutral,2026-08-31 18:21:07.000
Sitara-2::conversation_4031241_4336.csv::s1,astro_other,2026-08-31 18:21:12.001
Sitara-2::conversation_4031241_4336.csv::s1,astro_other,2026-08-31 18:21:14.002
Sitara-2::conversation_4031241_4336.csv::s1,astro_other,2026-08-31 18:21:24.003
Sitara-2::conversation_4031241_4336.csv::s1,astro_other,2026-08-31 18:21:26.004
Sitara-2::conversation_4031241_4336.csv::s1,user_enthusiastic,2026-08-31 18:21:45.005
Sitara-2::conversation_4031241_4336.csv::s1,astro_other,2026-08-31 18:21:53.006
