case:concept:name,concept:name,time:timestamp
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:41:34.014
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:41:47.015
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_prior,2026-07-07 04:42:02.016
Human_Astro::conversation_3089486_1765.csv::s7,user_pushback,2026-07-07 04:42:04.017
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:42:51.018
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:43:03.019
Human_Astro::conversation_3089486_1765.csv::s7,user_neutral,2026-07-07 04:43:29.020
Human_Astro::conversation_3089486_1765.csv::s7,user_pushback,2026-07-07 04:43:37.021
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:44:00.022
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:44:17.023
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:44:19.024
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:44:29.025
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:44:29.026
Human_Astro::conversation_3089486_1765.csv::s7,user_pushback,2026-07-07 04:45:06.027
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:45:42.028
Human_Astro::conversation_3089486_1765.csv::s7,user_pushback,2026-07-07 04:47:12.029
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:47:16.030
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:47:50.031
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:48:16.032
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:48:45.033
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:48:53.034
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:49:11.035
Human_Astro::conversation_3089486_1765.csv::s7,astro_other,2026-07-07 04:49:15.036
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:49:18.037
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:49:24.038
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:49:30.039
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:49:40.040
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:49:43.041
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:49:51.042
Human_Astro::conversation_3089486_1765.csv::s7,user_neutral_factual,2026-07-07 04:50:11.043
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:50:17.044
Human_Astro::conversation_3089486_1765.csv::s7,astro_other,2026-07-07 04:50:25.045
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_prior,2026-07-07 04:50:41.046
Human_Astro::conversation_3089486_1765.csv::s7,user_neutral_factual,2026-07-07 04:50:41.047
Human_Astro::conversation_3089486_1765.csv::s7,user_emotional_disclosure,2026-07-07 04:50:56.048
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:50:58.049
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:51:10.050
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:51:20.051
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_prior,2026-07-07 04:51:26.052
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:51:35.053
Human_Astro::conversation_3089486_1765.csv::s7,user_neutral_factual,2026-07-07 04:51:36.054
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:51:53.055
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:51:57.056
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:52:02.057
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:52:05.058
Human_Astro::conversation_3089486_1765.csv::s7,user_neutral_factual,2026-07-07 04:52:09.059
Human_Astro::conversation_3089486_1765.csv::s7,user_neutral_factual,2026-07-07 04:52:15.060
Human_Astro::conversation_3089486_1765.csv::s7,astro_callback_within,2026-07-07 04:52:20.061
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:08:27.000
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:08:39.001
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:08:53.002
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:09:27.003
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:09:36.004
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:12:49.005
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:14:44.006
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 05:14:48.007
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:15:17.008
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:17:03.009
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:19:33.010
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:21:43.011
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:22:16.012
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:23:51.013
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:23:57.014
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:24:33.015
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:24:38.016
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:26:31.017
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:27:19.018
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:29:16.019
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 05:29:53.020
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:31:49.021
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:31:58.022
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:32:13.023
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 05:32:41.024
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:33:32.025
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:33:42.026
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 05:33:52.027
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:34:00.028
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:34:13.029
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:39:07.030
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:39:13.031
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:41:25.032
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 05:45:31.033
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 05:51:07.034
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:51:18.035
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:51:26.036
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:51:35.037
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 05:51:44.038
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:51:48.039
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 05:51:54.040
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 05:57:00.041
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 05:59:28.042
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 05:59:42.043
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:08:27.044
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:10:35.045
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 06:11:50.046
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:12:12.047
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:12:35.048
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 06:12:55.049
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:13:28.050
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:13:31.051
Human_Astro::conversation_3089486_1765.csv::s8,astro_other,2026-07-07 06:13:45.052
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 06:13:51.053
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:13:57.054
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:15:03.055
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 06:16:08.056
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:16:24.057
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:16:49.058
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 06:19:46.059
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:20:52.060
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:20:57.061
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:21:05.062
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:21:24.063
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:21:36.064
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:22:41.065
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:23:02.066
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:27:26.067
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 06:27:54.068
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:28:03.069
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:28:08.070
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:28:37.071
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:28:47.072
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:29:10.073
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:29:16.074
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:29:31.075
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 06:29:38.076
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:30:35.077
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 06:31:03.078
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 06:31:13.079
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:31:33.080
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:31:39.081
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:32:10.082
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:40:00.083
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:40:38.084
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:43:47.085
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 06:44:57.086
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:45:05.087
Human_Astro::conversation_3089486_1765.csv::s8,astro_other,2026-07-07 06:45:20.088
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:45:26.089
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:45:36.090
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:45:40.091
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 06:45:48.092
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:45:53.093
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:46:01.094
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 06:48:24.095
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:54:49.096
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 06:55:53.097
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:55:53.098
Human_Astro::conversation_3089486_1765.csv::s8,astro_other,2026-07-07 06:55:59.099
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:56:01.100
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:56:05.101
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:56:10.102
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:56:16.103
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:56:23.104
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 06:56:24.105
Human_Astro::conversation_3089486_1765.csv::s8,astro_other,2026-07-07 06:56:27.106
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 06:56:29.107
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:56:43.108
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:56:58.109
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 06:57:04.110
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 06:57:32.111
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:57:37.112
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:57:40.113
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 06:57:57.114
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 07:00:19.115
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 07:00:29.116
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 07:00:31.117
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:00:58.118
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 07:05:55.119
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:07:24.120
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 07:07:37.121
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:08:06.122
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:08:30.123
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:08:42.124
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 07:09:25.125
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:09:37.126
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 07:10:40.127
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:12:20.128
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 07:12:33.129
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:14:25.130
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 07:14:44.131
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:15:13.132
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 07:15:32.133
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:16:31.134
Human_Astro::conversation_3089486_1765.csv::s8,user_emotional_disclosure,2026-07-07 07:16:47.135
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:16:53.136
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:17:26.137
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 07:17:36.138
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:17:49.139
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:17:52.140
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:17:58.141
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:18:16.142
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral,2026-07-07 07:18:22.143
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:18:26.144
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:18:49.145
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:18:53.146
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:19:00.147
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:19:04.148
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:19:10.149
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 07:19:12.150
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 07:19:15.151
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:19:18.152
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:19:45.153
Human_Astro::conversation_3089486_1765.csv::s8,user_neutral_factual,2026-07-07 07:19:52.154
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:19:54.155
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:20:00.156
Human_Astro::conversation_3089486_1765.csv::s8,astro_callback_within,2026-07-07 07:20:06.157
Human_Astro::conversation_3089486_1765.csv::s8,user_pushback,2026-07-07 07:20:07.158
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:20:16.159
Human_Astro::conversation_3089486_1765.csv::s8,astro_dated_prediction,2026-07-07 07:20:19.160
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral,2026-07-08 07:01:05.000
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:01:32.001
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:01:37.002
Human_Astro::conversation_3089486_1765.csv::s9,user_emotional_disclosure,2026-07-08 07:01:53.003
Human_Astro::conversation_3089486_1765.csv::s9,astro_validation,2026-07-08 07:02:04.004
Human_Astro::conversation_3089486_1765.csv::s9,astro_reframe,2026-07-08 07:02:23.005
Human_Astro::conversation_3089486_1765.csv::s9,user_emotional_disclosure,2026-07-08 07:03:11.006
Human_Astro::conversation_3089486_1765.csv::s9,astro_reframe,2026-07-08 07:04:32.007
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:04:49.008
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:04:57.009
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:06:32.010
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:08:11.011
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:08:14.012
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:08:18.013
Human_Astro::conversation_3089486_1765.csv::s9,user_emotional_disclosure,2026-07-08 07:08:36.014
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:08:47.015
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:08:53.016
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:08:56.017
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:09:01.018
Human_Astro::conversation_3089486_1765.csv::s9,user_neutral_factual,2026-07-08 07:09:02.019
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:09:08.020
Human_Astro::conversation_3089486_1765.csv::s9,user_emotional_disclosure,2026-07-08 07:09:15.021
Human_Astro::conversation_3089486_1765.csv::s9,user_emotional_disclosure,2026-07-08 07:09:21.022
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:09:24.023
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:09:31.024
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:09:40.025
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:09:45.026
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:09:57.027
Human_Astro::conversation_3089486_1765.csv::s9,astro_other,2026-07-08 07:10:05.028
Human_Astro::conversation_3100018_2041.csv::s1,user_neutral,2026-07-06 10:36:28.000
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral,2026-07-09 14:11:06.000
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 14:11:20.001
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_prior,2026-07-09 14:11:26.002
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:11:32.003
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 14:12:03.004
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 14:12:06.005
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 14:12:12.006
Human_Astro::conversation_3100018_2041.csv::s10,user_pushback,2026-07-09 14:13:11.007
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:13:22.008
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:13:29.009
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:13:38.010
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:13:41.011
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:14:30.012
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 14:31:11.013
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 14:31:48.014
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 14:32:14.015
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:32:21.016
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 14:49:28.017
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 14:50:06.018
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 14:50:35.019
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 14:50:45.020
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:09:42.021
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:09:51.022
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:10:08.023
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:10:21.024
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:13:24.025
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:13:27.026
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:16:36.027
Human_Astro::conversation_3100018_2041.csv::s10,user_enthusiastic,2026-07-09 15:17:55.028
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:18:53.029
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:19:11.030
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:19:25.031
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:20:18.032
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:22:39.033
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:34:31.034
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:36:06.035
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:36:17.036
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:36:23.037
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:36:41.038
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:36:51.039
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:43:41.040
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:43:53.041
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:44:21.042
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:47:28.043
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:49:08.044
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:49:13.045
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:49:50.046
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:51:52.047
Human_Astro::conversation_3100018_2041.csv::s10,astro_other,2026-07-09 15:52:27.048
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:52:43.049
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:54:51.050
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:56:33.051
Human_Astro::conversation_3100018_2041.csv::s10,user_neutral_factual,2026-07-09 15:58:01.052
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:58:09.053
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:58:13.054
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:58:55.055
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:59:27.056
Human_Astro::conversation_3100018_2041.csv::s10,astro_callback_within,2026-07-09 15:59:35.057
